ElapsedTime,PacketLossRate
136.872,0.0003
136.885,0.0003
136.899,0.0003
136.913,0.0003
136.927,0.0003
136.941,0.0003
136.955,0.0003
136.969,0.0003
136.983,0.0003
136.996,0.0003
137.011,0.0003
137.025,0.0003
137.038,0.0003
137.052,0.0003
137.066,0.0003
137.080,0.0003
137.094,0.0003
137.108,0.0003
137.123,0.0003
137.136,0.0003
137.150,0.0003
137.164,0.0003
137.177,0.0003
137.192,0.0003
137.205,0.0003
137.219,0.0003
137.234,0.0003
137.248,0.0003
137.262,0.0003
137.275,0.0003
137.290,0.0003
137.304,0.0003
137.317,0.0003
137.331,0.0003
137.345,0.0003
137.358,0.0003
137.373,0.0003
137.387,0.0003
137.401,0.0003
137.414,0.0003
137.428,0.0003
137.443,0.0003
137.456,0.0003
137.470,0.0003
137.484,0.0003
137.498,0.0003
137.512,0.0003
137.526,0.0003
137.539,0.0003
137.554,0.0003
137.568,0.0003
137.581,0.0003
137.595,0.0003
137.609,0.0003
137.624,0.0003
137.636,0.0003
137.651,0.0003
137.665,0.0003
137.678,0.0003
137.692,0.0003
137.707,0.0003
137.720,0.0003
137.734,0.0003
137.748,0.0003
137.762,0.0003
137.776,0.0003
137.790,0.0003
137.804,0.0003
137.817,0.0003
137.832,0.0003
137.845,0.0003
137.859,0.0003
137.873,0.0003
137.887,0.0003
137.901,0.0003
137.914,0.0003
137.929,0.0003
137.942,0.0003
137.956,0.0003
137.970,0.0003
137.984,0.0003
137.997,0.0003
138.012,0.0003
138.026,0.0003
138.040,0.0003
138.053,0.0003
138.067,0.0003
138.081,0.0003
138.095,0.0003
138.109,0.0003
138.123,0.0003
138.137,0.0003
138.151,0.0003
138.165,0.0003
138.178,0.0003
138.192,0.0003
138.206,0.0003
138.220,0.0003
138.234,0.0003
138.248,0.0003
138.262,0.0003
138.275,0.0003
138.290,0.0003
138.303,0.0003
138.317,0.0003
138.331,0.0003
138.345,0.0003
138.359,0.0003
138.373,0.0003
138.387,0.0003
138.401,0.0003
138.414,0.0003
138.429,0.0003
138.443,0.0003
138.456,0.0003
138.471,0.0003
138.485,0.0003
138.498,0.0003
138.512,0.0003
138.526,0.0003
138.540,0.0003
138.553,0.0003
138.568,0.0003
138.582,0.0003
138.595,0.0003
138.609,0.0003
138.624,0.0003
138.637,0.0003
138.651,0.0003
138.665,0.0003
138.678,0.0003
138.693,0.0003
138.707,0.0003
138.721,0.0003
138.734,0.0003
138.748,0.0003
138.762,0.0003
138.776,0.0003
138.790,0.0003
138.804,0.0003
138.817,0.0003
138.832,0.0003
138.846,0.0003
138.859,0.0003
138.873,0.0003
138.887,0.0003
138.901,0.0003
138.915,0.0003
138.929,0.0003
138.943,0.0003
138.956,0.0003
138.971,0.0003
138.985,0.0003
138.998,0.0003
139.012,0.0003
139.026,0.0003
139.040,0.0003
139.054,0.0003
139.068,0.0003
139.082,0.0003
139.095,0.0003
139.110,0.0003
139.123,0.0003
139.137,0.0003
139.151,0.0003
139.165,0.0003
139.179,0.0003
139.193,0.0003
139.207,0.0003
139.221,0.0003
139.234,0.0003
139.248,0.0003
139.262,0.0003
139.276,0.0003
139.290,0.0003
139.304,0.0003
139.317,0.0003
139.332,0.0003
139.345,0.0003
139.359,0.0003
139.373,0.0003
139.387,0.0003
139.401,0.0003
139.415,0.0003
139.429,0.0003
139.443,0.0003
139.457,0.0003
139.471,0.0003
139.485,0.0003
139.498,0.0003
139.512,0.0003
139.526,0.0003
139.540,0.0003
139.554,0.0003
139.568,0.0003
139.582,0.0003
139.595,0.0003
139.610,0.0003
139.623,0.0003
139.637,0.0003
139.651,0.0003
139.665,0.0003
139.678,0.0003
139.693,0.0003
139.706,0.0003
139.721,0.0003
139.734,0.0003
139.748,0.0003
139.762,0.0003
139.776,0.0003
139.790,0.0003
139.804,0.0003
139.817,0.0003
139.832,0.0003
139.845,0.0003
139.859,0.0003
139.873,0.0003
139.887,0.0003
139.901,0.0003
139.914,0.0003
139.928,0.0003
139.942,0.0003
139.956,0.0003
139.970,0.0003
139.984,0.0003
139.997,0.0003
140.011,0.0003
140.026,0.0003
140.039,0.0003
140.053,0.0003
140.067,0.0003
140.081,0.0003
140.094,0.0003
140.109,0.0003
140.122,0.0003
140.136,0.0003
140.150,0.0003
140.164,0.0003
140.178,0.0003
140.192,0.0003
140.206,0.0003
140.219,0.0003
140.234,0.0003
140.247,0.0003
140.262,0.0003
140.275,0.0003
140.289,0.0003
140.303,0.0003
140.317,0.0003
140.331,0.0003
140.345,0.0003
140.358,0.0003
140.373,0.0003
140.387,0.0003
140.401,0.0003
140.414,0.0003
140.428,0.0003
140.443,0.0003
140.456,0.0003
140.470,0.0003
140.483,0.0003
140.497,0.0003
140.512,0.0003
140.526,0.0003
140.539,0.0003
140.553,0.0003
140.568,0.0003
140.581,0.0003
140.595,0.0003
140.608,0.0003
140.623,0.0003
140.636,0.0003
140.650,0.0003
140.664,0.0003
140.677,0.0003
140.692,0.0003
140.705,0.0003
140.719,0.0003
140.733,0.0003
140.747,0.0003
140.760,0.0003
140.773,0.0003
140.788,0.0003
140.802,0.0003
140.815,0.0003
140.829,0.0003
140.843,0.0003
140.857,0.0003
140.871,0.0003
140.885,0.0003
140.898,0.0003
140.913,0.0003
140.926,0.0003
140.940,0.0003
140.955,0.0003
140.968,0.0003
140.982,0.0003
140.996,0.0003
141.009,0.0003
141.024,0.0003
141.037,0.0003
141.052,0.0003
141.065,0.0003
141.079,0.0003
141.093,0.0003
141.107,0.0003
141.121,0.0003
141.134,0.0003
141.148,0.0003
141.162,0.0003
141.175,0.0003
141.190,0.0003
141.204,0.0003
141.217,0.0003
141.232,0.0003
141.246,0.0003
141.260,0.0003
141.273,0.0003
141.287,0.0003
141.301,0.0003
141.315,0.0003
141.330,0.0003
141.344,0.0003
141.357,0.0003
141.371,0.0003
141.385,0.0003
141.398,0.0003
141.412,0.0003
141.426,0.0003
141.440,0.0003
141.454,0.0003
141.468,0.0003
141.483,0.0003
141.496,0.0003
141.510,0.0003
141.524,0.0003
141.538,0.0003
141.551,0.0003
141.566,0.0003
141.579,0.0003
141.594,0.0003
141.607,0.0003
141.622,0.0003
141.634,0.0003
141.649,0.0003
141.662,0.0003
141.677,0.0003
141.693,0.0003
141.705,0.0003
141.718,0.0003
141.732,0.0003
141.746,0.0003
141.759,0.0003
141.774,0.0003
141.788,0.0003
141.802,0.0003
141.815,0.0003
141.830,0.0003
141.843,0.0003
141.857,0.0003
141.871,0.0003
141.884,0.0003
141.898,0.0003
141.913,0.0003
141.926,0.0003
141.940,0.0003
141.954,0.0003
141.969,0.0003
141.982,0.0003
141.995,0.0003
142.010,0.0003
142.024,0.0003
142.038,0.0003
142.052,0.0003
142.065,0.0003
142.078,0.0003
142.093,0.0003
142.107,0.0003
142.121,0.0003
142.134,0.0003
142.148,0.0003
142.162,0.0003
142.176,0.0003
142.190,0.0003
142.204,0.0003
142.217,0.0003
142.232,0.0003
142.246,0.0003
142.259,0.0003
142.273,0.0003
142.288,0.0003
142.302,0.0003
142.314,0.0003
142.329,0.0003
142.342,0.0003
142.356,0.0003
142.376,0.0003
142.383,0.0003
142.397,0.0003
142.411,0.0003
142.426,0.0003
142.438,0.0003
142.453,0.0003
142.467,0.0003
142.481,0.0003
142.495,0.0003
142.508,0.0003
142.523,0.0003
142.536,0.0003
142.550,0.0003
142.565,0.0003
142.578,0.0003
142.592,0.0003
142.605,0.0003
142.620,0.0003
142.633,0.0003
142.647,0.0003
142.661,0.0003
142.674,0.0003
142.689,0.0003
142.703,0.0003
142.716,0.0003
142.731,0.0003
142.745,0.0003
142.759,0.0003
142.773,0.0003
142.787,0.0003
142.799,0.0003
142.814,0.0003
142.827,0.0003
142.841,0.0003
142.854,0.0003
142.869,0.0003
142.884,0.0003
142.896,0.0003
142.911,0.0003
142.925,0.0003
142.938,0.0003
142.952,0.0003
142.966,0.0003
142.980,0.0003
142.994,0.0003
143.008,0.0003
143.022,0.0003
143.035,0.0003
143.049,0.0003
143.064,0.0003
143.077,0.0003
143.091,0.0003
143.105,0.0003
143.119,0.0003
143.132,0.0003
143.146,0.0003
143.160,0.0003
143.173,0.0003
143.188,0.0003
143.202,0.0003
143.215,0.0003
143.229,0.0003
143.243,0.0003
143.256,0.0003
143.271,0.0003
143.285,0.0003
143.298,0.0003
143.313,0.0003
143.327,0.0003
143.341,0.0003
143.354,0.0003
143.369,0.0003
143.382,0.0003
143.396,0.0003
143.410,0.0003
143.424,0.0003
143.437,0.0003
143.453,0.0003
143.466,0.0003
143.479,0.0003
143.494,0.0003
143.508,0.0003
143.522,0.0003
143.535,0.0003
143.549,0.0003
143.563,0.0003
143.576,0.0003
143.591,0.0003
143.605,0.0003
143.618,0.0003
143.633,0.0003
143.646,0.0003
143.661,0.0003
143.673,0.0003
143.688,0.0003
143.702,0.0003
143.715,0.0003
143.730,0.0003
143.744,0.0003
143.756,0.0003
143.771,0.0003
143.785,0.0003
143.798,0.0003
143.813,0.0003
143.826,0.0003
143.839,0.0003
143.855,0.0003
143.868,0.0003
143.882,0.0003
143.895,0.0003
143.909,0.0003
143.924,0.0003
143.936,0.0003
143.952,0.0003
143.966,0.0003
143.979,0.0003
143.994,0.0003
144.008,0.0003
144.022,0.0003
144.034,0.0003
144.050,0.0003
144.063,0.0003
144.076,0.0003
144.091,0.0003
144.105,0.0003
144.118,0.0003
144.132,0.0003
144.146,0.0003
144.161,0.0003
144.174,0.0003
144.188,0.0003
144.202,0.0003
144.215,0.0003
144.230,0.0003
144.244,0.0003
144.258,0.0003
144.272,0.0003
144.286,0.0003
144.300,0.0003
144.313,0.0003
144.328,0.0003
144.342,0.0003
144.355,0.0003
144.369,0.0003
144.383,0.0003
144.396,0.0003
144.411,0.0003
144.425,0.0003
144.439,0.0003
144.453,0.0003
144.467,0.0003
144.481,0.0003
144.495,0.0003
144.509,0.0003
144.523,0.0003
144.536,0.0003
144.551,0.0003
144.565,0.0003
144.578,0.0003
144.593,0.0003
144.606,0.0003
144.620,0.0003
144.634,0.0003
144.648,0.0003
144.662,0.0003
144.675,0.0003
144.689,0.0003
144.704,0.0003
144.716,0.0003
144.731,0.0003
144.746,0.0003
144.759,0.0003
144.773,0.0003
144.787,0.0003
144.801,0.0003
144.815,0.0003
144.829,0.0003
144.842,0.0003
144.856,0.0003
144.870,0.0003
144.884,0.0003
144.897,0.0003
144.912,0.0003
144.926,0.0003
144.940,0.0003
144.954,0.0003
144.968,0.0003
144.981,0.0003
144.994,0.0003
145.009,0.0003
145.023,0.0003
145.037,0.0003
145.051,0.0003
145.065,0.0003
145.078,0.0003
145.093,0.0003
145.107,0.0003
145.120,0.0003
145.133,0.0003
145.148,0.0003
145.161,0.0003
145.175,0.0003
145.189,0.0003
145.203,0.0003
145.216,0.0003
145.231,0.0003
145.245,0.0003
145.258,0.0003
145.272,0.0003
145.287,0.0003
145.300,0.0003
145.314,0.0003
145.328,0.0003
145.342,0.0003
145.356,0.0003
145.370,0.0003
145.384,0.0003
145.397,0.0003
145.411,0.0003
145.425,0.0003
145.439,0.0003
145.453,0.0003
145.468,0.0003
145.481,0.0003
145.495,0.0003
145.510,0.0003
145.523,0.0003
145.536,0.0003
145.552,0.0003
145.566,0.0003
145.578,0.0003
145.593,0.0003
145.607,0.0003
145.621,0.0003
145.634,0.0003
145.648,0.0003
145.663,0.0003
145.676,0.0003
145.690,0.0003
145.704,0.0003
145.718,0.0003
145.732,0.0003
145.746,0.0003
145.760,0.0003
145.774,0.0003
145.789,0.0003
145.802,0.0003
145.816,0.0003
145.830,0.0003
145.844,0.0003
145.857,0.0003
145.872,0.0003
145.886,0.0003
145.900,0.0003
145.913,0.0003
145.927,0.0003
145.941,0.0003
145.955,0.0003
145.969,0.0003
145.983,0.0003
145.996,0.0003
146.011,0.0003
146.025,0.0003
146.038,0.0003
146.052,0.0003
146.066,0.0003
146.080,0.0003
146.094,0.0003
146.108,0.0003
146.122,0.0003
146.135,0.0003
146.150,0.0003
146.164,0.0003
146.177,0.0003
146.191,0.0003
146.205,0.0003
146.219,0.0003
146.233,0.0003
146.247,0.0003
146.261,0.0003
146.275,0.0003
146.289,0.0003
146.303,0.0003
146.316,0.0003
146.330,0.0003
146.344,0.0003
146.358,0.0003
146.372,0.0003
146.386,0.0003
146.399,0.0003
146.414,0.0003
146.428,0.0003
146.442,0.0003
146.455,0.0003
146.469,0.0003
146.483,0.0003
146.497,0.0003
146.512,0.0003
146.525,0.0003
146.539,0.0003
146.553,0.0003
146.567,0.0003
146.581,0.0003
146.594,0.0003
146.608,0.0003
146.623,0.0003
146.636,0.0003
146.650,0.0003
146.664,0.0003
146.678,0.0003
146.692,0.0003
146.706,0.0003
146.720,0.0003
146.733,0.0003
146.748,0.0003
146.762,0.0003
146.775,0.0003
146.790,0.0003
146.803,0.0003
146.818,0.0003
146.831,0.0003
146.845,0.0003
146.859,0.0003
146.873,0.0003
146.887,0.0003
146.901,0.0003
146.914,0.0003
146.928,0.0003
146.943,0.0003
146.956,0.0003
146.970,0.0003
146.984,0.0003
146.997,0.0003
147.012,0.0003
147.026,0.0003
147.039,0.0003
147.054,0.0003
147.067,0.0003
147.081,0.0003
147.095,0.0003
147.109,0.0003
147.123,0.0003
147.136,0.0003
147.151,0.0003
147.165,0.0003
147.178,0.0003
147.193,0.0003
147.206,0.0003
147.220,0.0003
147.234,0.0003
147.248,0.0003
147.262,0.0003
147.275,0.0003
147.290,0.0003
147.304,0.0003
147.317,0.0003
147.331,0.0003
147.345,0.0003
147.359,0.0003
147.373,0.0003
147.387,0.0003
147.401,0.0003
147.414,0.0003
147.429,0.0003
147.443,0.0003
147.456,0.0003
147.470,0.0003
147.484,0.0003
147.498,0.0003
147.512,0.0003
147.526,0.0003
147.539,0.0003
147.554,0.0003
147.568,0.0003
147.581,0.0003
147.595,0.0003
147.609,0.0003
147.623,0.0003
147.637,0.0003
147.651,0.0003
147.665,0.0003
147.678,0.0003
147.692,0.0003
147.707,0.0003
147.720,0.0003
147.733,0.0003
147.748,0.0003
147.762,0.0003
147.775,0.0003
147.789,0.0003
147.803,0.0003
147.817,0.0003
147.831,0.0003
147.845,0.0003
147.858,0.0003
147.873,0.0003
147.887,0.0003
147.901,0.0003
147.914,0.0003
147.928,0.0003
147.942,0.0003
147.956,0.0003
147.970,0.0003
147.984,0.0003
147.997,0.0003
148.011,0.0003
148.026,0.0003
148.039,0.0003
148.053,0.0003
148.067,0.0003
148.081,0.0003
148.094,0.0003
148.109,0.0003
148.123,0.0003
148.136,0.0003
148.150,0.0003
148.164,0.0003
148.177,0.0003
148.192,0.0003
148.206,0.0003
148.219,0.0003
148.234,0.0003
148.248,0.0003
148.262,0.0003
148.275,0.0003
148.289,0.0003
148.303,0.0003
148.316,0.0003
148.330,0.0003
148.345,0.0003
148.358,0.0003
148.372,0.0003
148.386,0.0003
148.400,0.0003
148.413,0.0003
148.428,0.0003
148.442,0.0003
148.455,0.0003
148.469,0.0003
148.483,0.0003
148.496,0.0003
148.511,0.0003
148.525,0.0003
148.538,0.0003
148.552,0.0003
148.567,0.0003
148.580,0.0003
148.593,0.0003
148.608,0.0003
148.622,0.0003
148.635,0.0003
148.649,0.0003
148.663,0.0003
148.676,0.0003
148.691,0.0003
148.704,0.0003
148.718,0.0003
148.732,0.0003
148.746,0.0003
148.759,0.0003
148.774,0.0003
148.788,0.0003
148.801,0.0003
148.815,0.0003
148.829,0.0003
148.843,0.0003
148.856,0.0003
148.871,0.0003
148.884,0.0003
148.898,0.0003
148.912,0.0003
148.926,0.0003
148.940,0.0003
148.953,0.0003
148.968,0.0003
148.982,0.0003
148.995,0.0003
149.009,0.0003
149.023,0.0003
149.036,0.0003
149.051,0.0003
149.065,0.0003
149.079,0.0003
149.092,0.0003
149.106,0.0003
149.121,0.0003
149.134,0.0003
149.148,0.0003
149.162,0.0003
149.175,0.0003
149.190,0.0003
149.204,0.0003
149.217,0.0003
149.232,0.0003
149.245,0.0003
149.259,0.0003
149.273,0.0003
149.287,0.0003
149.301,0.0003
149.314,0.0003
149.328,0.0003
149.342,0.0003
149.356,0.0003
149.370,0.0003
149.384,0.0003
149.397,0.0003
149.411,0.0003
149.425,0.0003
149.438,0.0003
149.453,0.0003
149.467,0.0003
149.481,0.0003
149.494,0.0003
149.509,0.0003
149.523,0.0003
149.536,0.0003
149.550,0.0003
149.564,0.0003
149.578,0.0003
149.592,0.0003
149.605,0.0003
149.620,0.0003
149.633,0.0003
149.648,0.0003
149.661,0.0003
149.674,0.0003
149.690,0.0003
149.703,0.0003
149.716,0.0003
149.731,0.0003
149.745,0.0003
149.758,0.0003
149.773,0.0003
149.787,0.0003
149.801,0.0003
149.814,0.0003
149.829,0.0003
149.843,0.0003
149.856,0.0003
149.871,0.0003
149.884,0.0003
149.897,0.0003
149.912,0.0003
149.926,0.0003
149.939,0.0003
149.953,0.0003
149.967,0.0003
149.982,0.0003
149.995,0.0003
150.009,0.0003
150.023,0.0003
150.037,0.0003
150.051,0.0003
150.065,0.0003
150.078,0.0003
150.092,0.0003
150.106,0.0003
150.121,0.0003
150.133,0.0003
150.148,0.0003
150.162,0.0003
150.175,0.0003
150.189,0.0003
150.203,0.0003
150.217,0.0003
150.231,0.0003
150.245,0.0003
150.258,0.0003
150.273,0.0003
150.287,0.0003
150.301,0.0003
150.314,0.0003
150.328,0.0003
150.342,0.0003
150.356,0.0003
150.370,0.0003
150.384,0.0003
150.397,0.0003
150.411,0.0003
150.425,0.0003
150.438,0.0003
150.453,0.0003
150.467,0.0003
150.481,0.0003
150.494,0.0003
150.509,0.0003
150.524,0.0003
150.537,0.0003
150.550,0.0003
150.565,0.0003
150.577,0.0003
150.592,0.0003
150.606,0.0003
150.621,0.0003
150.633,0.0003
150.648,0.0003
150.662,0.0003
150.675,0.0003
150.690,0.0003
150.704,0.0003
150.717,0.0003
150.731,0.0003
150.745,0.0003
150.758,0.0003
150.773,0.0003
150.788,0.0003
150.800,0.0003
150.814,0.0003
150.829,0.0003
150.842,0.0003
150.855,0.0003
150.870,0.0003
150.884,0.0003
150.898,0.0003
150.913,0.0003
150.926,0.0003
150.938,0.0003
150.953,0.0003
150.967,0.0003
150.981,0.0003
150.994,0.0003
151.009,0.0003
151.023,0.0003
151.037,0.0003
151.051,0.0003
151.065,0.0003
151.077,0.0003
151.093,0.0003
151.106,0.0003
151.119,0.0003
151.135,0.0003
151.148,0.0003
151.162,0.0003
151.175,0.0003
151.189,0.0003
151.203,0.0003
151.216,0.0003
151.231,0.0003
151.245,0.0003
151.258,0.0003
151.273,0.0003
151.286,0.0003
151.300,0.0003
151.314,0.0003
151.328,0.0003
151.342,0.0003
151.355,0.0003
151.370,0.0003
151.384,0.0003
151.397,0.0003
151.411,0.0003
151.425,0.0003
151.438,0.0003
151.453,0.0003
151.467,0.0003
151.481,0.0003
151.494,0.0003
151.509,0.0003
151.523,0.0003
151.536,0.0003
151.551,0.0003
151.565,0.0003
151.578,0.0003
151.592,0.0003
151.606,0.0003
151.619,0.0003
151.634,0.0003
151.647,0.0003
151.662,0.0003
151.675,0.0003
151.690,0.0003
151.703,0.0003
151.717,0.0003
151.732,0.0003
151.745,0.0003
151.759,0.0003
151.773,0.0003
151.787,0.0003
151.801,0.0003
151.814,0.0012
151.829,0.0012
151.843,0.0012
151.855,0.0012
151.870,0.0012
151.884,0.0012
151.898,0.0012
151.911,0.0012
151.925,0.0012
151.938,0.0012
151.953,0.0012
151.968,0.0012
151.981,0.0012
151.995,0.0012
152.009,0.0012
152.023,0.0012
152.036,0.0012
152.051,0.0012
152.065,0.0012
152.078,0.0012
152.092,0.0012
152.107,0.0012
152.119,0.0012
152.134,0.0012
152.147,0.0012
152.161,0.0012
152.175,0.0012
152.189,0.0012
152.203,0.0012
152.216,0.0012
152.231,0.0012
152.245,0.0012
152.258,0.0012
152.272,0.0012
152.287,0.0012
152.300,0.0012
152.314,0.0012
152.328,0.0012
152.342,0.0012
152.356,0.0012
152.370,0.0012
152.384,0.0012
152.397,0.0012
152.411,0.0012
152.425,0.0012
152.439,0.0012
152.453,0.0012
152.467,0.0012
152.481,0.0012
152.495,0.0012
152.509,0.0012
152.523,0.0012
152.536,0.0012
152.550,0.0012
152.565,0.0012
152.578,0.0012
152.593,0.0008
152.606,0.0008
152.619,0.0008
152.634,0.0008
152.648,0.0008
152.662,0.0008
152.676,0.0008
152.690,0.0008
152.703,0.0008
152.716,0.0008
152.731,0.0008
152.745,0.0008
152.759,0.0008
152.773,0.0008
152.787,0.0008
152.801,0.0008
152.814,0.0008
152.829,0.0008
152.842,0.0008
152.855,0.0008
152.870,0.0008
152.884,0.0008
152.897,0.0008
152.912,0.0008
152.926,0.0008
152.939,0.0008
152.954,0.0008
152.967,0.0008
152.982,0.0008
152.995,0.0008
153.009,0.0008
153.023,0.0008
153.036,0.0008
153.050,0.0008
153.065,0.0008
153.078,0.0008
153.092,0.0008
153.107,0.0008
153.121,0.0008
153.134,0.0008
153.148,0.0008
153.162,0.0008
153.175,0.0008
153.189,0.0008
153.203,0.0008
153.217,0.0008
153.231,0.0008
153.245,0.0008
153.258,0.0008
153.273,0.0008
153.287,0.0008
153.300,0.0008
153.314,0.0008
153.328,0.0008
153.342,0.0008
153.356,0.0008
153.370,0.0008
153.384,0.0008
153.397,0.0008
153.411,0.0008
153.426,0.0008
153.439,0.0008
153.453,0.0008
153.467,0.0008
153.481,0.0008
153.495,0.0008
153.509,0.0008
153.524,0.0008
153.537,0.0008
153.551,0.0008
153.565,0.0008
153.579,0.0008
153.593,0.0008
153.606,0.0008
153.621,0.0008
153.634,0.0008
153.649,0.0008
153.662,0.0008
153.676,0.0008
153.689,0.0008
153.704,0.0008
153.717,0.0013
153.732,0.0013
153.745,0.0013
153.759,0.0013
153.773,0.0013
153.787,0.0013
153.801,0.0013
153.814,0.0013
153.828,0.0013
153.842,0.0013
153.855,0.0013
153.869,0.0013
153.883,0.0013
153.897,0.0013
153.912,0.0013
153.925,0.0013
153.938,0.0013
153.953,0.0013
153.967,0.0013
153.981,0.0013
153.994,0.0013
154.009,0.0013
154.023,0.0013
154.036,0.0013
154.051,0.0013
154.065,0.0013
154.078,0.0013
154.093,0.0013
154.106,0.0013
154.120,0.0013
154.133,0.0013
154.148,0.0013
154.162,0.0013
154.175,0.0013
154.190,0.0013
154.203,0.0009
154.217,0.0009
154.231,0.0009
154.245,0.0009
154.259,0.0009
154.274,0.0009
154.287,0.0009
154.301,0.0009
154.314,0.0009
154.328,0.0009
154.342,0.0009
154.356,0.0009
154.370,0.0009
154.384,0.0009
154.397,0.0009
154.412,0.0009
154.426,0.0009
154.439,0.0009
154.453,0.0009
154.467,0.0009
154.481,0.0009
154.494,0.0009
154.509,0.0009
154.523,0.0009
154.536,0.0009
154.550,0.0009
154.564,0.0009
154.579,0.0009
154.593,0.0009
154.606,0.0009
154.620,0.0010
154.633,0.0010
154.648,0.0010
154.662,0.0010
154.675,0.0010
154.690,0.0010
154.704,0.0010
154.717,0.0010
154.731,0.0010
154.745,0.0010
154.759,0.0010
154.774,0.0010
154.787,0.0010
154.801,0.0010
154.814,0.0010
154.828,0.0010
154.842,0.0010
154.856,0.0010
154.870,0.0010
154.884,0.0010
154.897,0.0010
154.912,0.0010
154.926,0.0010
154.939,0.0010
154.954,0.0010
154.967,0.0010
154.981,0.0010
154.994,0.0010
155.009,0.0010
155.023,0.0010
155.036,0.0010
155.051,0.0010
155.065,0.0010
155.078,0.0010
155.092,0.0010
155.106,0.0010
155.120,0.0010
155.134,0.0010
155.148,0.0010
155.162,0.0010
155.175,0.0010
155.190,0.0010
155.204,0.0010
155.217,0.0010
155.231,0.0010
155.245,0.0010
155.259,0.0010
155.273,0.0010
155.287,0.0010
155.301,0.0010
155.314,0.0010
155.329,0.0010
155.343,0.0010
155.356,0.0010
155.371,0.0013
155.384,0.0013
155.398,0.0013
155.412,0.0013
155.426,0.0013
155.439,0.0013
155.453,0.0013
155.467,0.0013
155.481,0.0013
155.495,0.0013
155.509,0.0013
155.523,0.0013
155.537,0.0013
155.551,0.0013
155.565,0.0013
155.579,0.0013
155.593,0.0013
155.606,0.0013
155.621,0.0013
155.634,0.0013
155.648,0.0013
155.663,0.0013
155.675,0.0013
155.690,0.0013
155.704,0.0013
155.717,0.0013
155.732,0.0013
155.746,0.0013
155.759,0.0013
155.773,0.0013
155.787,0.0013
155.801,0.0013
155.814,0.0013
155.829,0.0013
155.843,0.0013
155.856,0.0013
155.871,0.0013
155.884,0.0013
155.898,0.0013
155.912,0.0013
155.927,0.0013
155.940,0.0013
155.954,0.0013
155.968,0.0013
155.982,0.0013
155.995,0.0013
156.010,0.0013
156.024,0.0013
156.037,0.0013
156.051,0.0013
156.065,0.0013
156.079,0.0013
156.092,0.0013
156.107,0.0013
156.121,0.0013
156.134,0.0013
156.149,0.0013
156.162,0.0013
156.175,0.0013
156.190,0.0013
156.204,0.0013
156.217,0.0013
156.232,0.0013
156.245,0.0013
156.259,0.0013
156.273,0.0013
156.288,0.0007
156.302,0.0007
156.315,0.0007
156.329,0.0007
156.343,0.0007
156.356,0.0007
156.371,0.0007
156.385,0.0007
156.398,0.0007
156.412,0.0007
156.426,0.0007
156.440,0.0007
156.453,0.0007
156.468,0.0007
156.481,0.0007
156.495,0.0007
156.509,0.0007
156.524,0.0007
156.538,0.0007
156.551,0.0007
156.566,0.0007
156.579,0.0007
156.593,0.0007
156.606,0.0007
156.621,0.0007
156.634,0.0007
156.649,0.0007
156.662,0.0007
156.675,0.0007
156.690,0.0007
156.704,0.0007
156.717,0.0007
156.732,0.0007
156.745,0.0007
156.759,0.0007
156.773,0.0007
156.787,0.0007
156.801,0.0007
156.815,0.0007
156.829,0.0007
156.843,0.0007
156.856,0.0007
156.871,0.0007
156.885,0.0007
156.898,0.0007
156.912,0.0007
156.927,0.0007
156.940,0.0007
156.954,0.0007
156.968,0.0007
156.982,0.0007
156.996,0.0007
157.010,0.0007
157.024,0.0007
157.037,0.0007
157.051,0.0007
157.065,0.0007
157.079,0.0007
157.093,0.0007
157.107,0.0007
157.121,0.0007
157.134,0.0007
157.149,0.0007
157.163,0.0007
157.176,0.0007
157.190,0.0007
157.204,0.0007
157.217,0.0007
157.232,0.0007
157.246,0.0007
157.259,0.0007
157.274,0.0007
157.287,0.0007
157.301,0.0007
157.315,0.0007
157.329,0.0007
157.343,0.0007
157.356,0.0007
157.371,0.0007
157.385,0.0007
157.398,0.0007
157.413,0.0007
157.426,0.0007
157.440,0.0007
157.454,0.0007
157.468,0.0007
157.482,0.0007
157.495,0.0007
157.510,0.0007
157.523,0.0007
157.537,0.0007
157.551,0.0007
157.566,0.0007
157.578,0.0007
157.593,0.0007
157.607,0.0007
157.621,0.0007
157.634,0.0007
157.649,0.0007
157.662,0.0007
157.676,0.0007
157.690,0.0007
157.704,0.0007
157.718,0.0007
157.733,0.0007
157.746,0.0007
157.760,0.0007
157.774,0.0007
157.788,0.0007
157.802,0.0007
157.816,0.0007
157.830,0.0007
157.844,0.0007
157.858,0.0007
157.872,0.0007
157.886,0.0007
157.899,0.0007
157.913,0.0007
157.927,0.0007
157.941,0.0007
157.955,0.0007
157.969,0.0007
157.983,0.0007
157.996,0.0007
158.011,0.0007
158.024,0.0007
158.038,0.0007
158.052,0.0007
158.066,0.0007
158.080,0.0007
158.093,0.0007
158.108,0.0007
158.122,0.0007
158.135,0.0007
158.150,0.0007
158.164,0.0007
158.177,0.0007
158.191,0.0007
158.205,0.0007
158.219,0.0007
158.233,0.0007
158.247,0.0007
158.261,0.0007
158.274,0.0007
158.289,0.0007
158.303,0.0007
158.316,0.0007
158.330,0.0007
158.344,0.0007
158.358,0.0007
158.372,0.0007
158.386,0.0007
158.400,0.0007
158.413,0.0007
158.428,0.0007
